rows_returned,tables_count,query_length,has_sum,has_group_by,has_where,cpu_usage,memory_usage
-0.3405397030590766,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,-5.116234719589621
-0.34060628286692946,0.8246598306941894,0.7055470287615209,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.4414120363476877
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-4.409339555512892
2.768471004437905,0.8246598306941894,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,2.520899793004364,-0.3263628886391806
-0.4121396284240384,-0.27672224702759973,0.46494063103849825,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.2780142595940825,0.7978448152219214
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7996892905358854
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.4480982593608078
-0.5604128605123495,0.8246598306941894,0.18731786443501064,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.0256427707308429,0.10316930010020194
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7989976122931474
-0.3405397030590766,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,2.096246798678684,-1.489304574093525
-0.5604794403202024,0.8246598306941894,0.16880967999477814,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.34295109091553255
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.4566289576878919
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.65283501921082
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.06767522585571774
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,1.2723360897391764
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.08035599363922195
-0.3831507800849047,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.5163317704281544
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,0.2780142595940825,0.08910517583122578
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.656062851010256
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,0.38567276519777605,0.3394926997018485
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.30907093257076634
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,-0.5596890158556351
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.5988841162773715
-0.5605193882049141,0.8246598306941894,0.18731786443501064,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7404355210747887
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.24095978193823,0.4105049992894652
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7408966399032787
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,1.7074799728875685,-0.07436144886883995
-0.5520637526076013,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-1.7528339845761416
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,0.2780142595940825,0.3016809557655861
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.544933213343923
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.7150860610571088
-0.34321621133476143,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-2.3760360812817525
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,2.520899793004364,0.09118021055943583
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.8312759302875155
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.7150860610571088
-0.34265694094879745,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,1.7732712818676033,-0.39783630705528733
2.767325831742836,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,5.091783346130273
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.6578952507748959
-0.5604128605123495,0.8246598306941894,0.18731786443501064,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-4.408878436684403
-0.3407793903673469,-0.27672224702759973,0.44643244659826575,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,2.8558373659936325,0.04368497122486134
-0.5605060722433436,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,-0.26503408444987386
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7385910457608269
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,-1.4620985632125545
-0.5158842850203592,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.06767522585571774
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,1.0256427707308429,0.18824572395679698
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,1.0256427707308429,0.7989976122931474
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,1.0350904524805478
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,0.7265913662761387,0.3413371750158146
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.8049921570635314
-0.3405663349822178,0.8246598306941894,0.7240552132017534,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,0.8312759302875155
-0.3405397030590766,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7519634917870628
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,0.38567276519777605,-0.27702317399063997
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.7265913662761387,0.28438899969717185
2.7676853627052416,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.2780142595940825,0.9467861968245189
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.08910517583122578
2.768471004437905,0.8246598306941894,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.571204911018585
-0.5593475835867039,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,1.0952664595986266
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.8504123616698959
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.30907093257076634
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-1.0168883343044757
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.06767522585571774
-0.5604661243586319,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.24095978193823,0.7480439817448908
-0.36303036215177154,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,0.12599468211050824
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-2.0209745833436688
-0.5264971063921045,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7519634917870628
2.7684576884763348,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,2.520899793004364,0.8543318717120678
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.4480982593608078
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,1.0952664595986266
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.0296329225052115
-0.3405663349822178,0.8246598306941894,0.7240552132017534,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,0.12599468211050824
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.6318420369651535
-0.34079270632891745,0.8246598306941894,0.7055470287615209,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.042774809117205645
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.10478321599992205
-0.560492756281773,0.8246598306941894,0.16880967999477814,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,2.520899793004364,0.12599468211050824
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-2.6485573089199432
-0.3405397030590766,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7404355210747887
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.21431101331586344
-0.35157863520108024,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.029390287541641278
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.0256427707308429,0.08910517583122578
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.2521106817028016
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.10133690033556424
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.32658137250410035
-0.5279884940880085,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,0.09118021055943583
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.4480982593608078
-0.3405929669053589,0.8246598306941894,-0.14582945548917448,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,2.520899793004364,-3.0414305507942894
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7397438428320506
-0.34063291479007063,-0.27672224702759973,0.44643244659826575,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.08910517583122578
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7395132834178046
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.45730856038130374
2.0669195690923576,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7411271993175269
-0.34678488903567456,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,1.0952664595986266
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.0296329225052115
-0.3405397030590766,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,0.22029348253692124
-0.3411389213297523,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.20369320471124297
-0.3406462307516412,-0.27672224702759973,0.44643244659826575,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,3.519731483883076,-0.01326320409377926
-0.34060628286692946,0.8246598306941894,0.7240552132017534,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,-1.0168883343044757
-0.3405397030590766,-0.27672224702759973,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.8581739842362085,0.674726088014818
-0.5592676878172804,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.12599468211050824
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,-0.5444720945154309
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.18501789215735676
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-3.105756627368786
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-1.195110761516258
2.7683644767453406,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.2780142595940825,0.9195801859435507
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.14905062353505844
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.6636713116803602
-0.5603196487813555,0.8246598306941894,0.18731786443501064,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.0256427707308429,0.7503495758873449
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.18824572395679698
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.10179801916405418
-0.3406861786363529,0.8246598306941894,-0.14582945548917448,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.10179801916405418
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7362854516183729
2.768471004437905,0.8246598306941894,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,-0.43172854094937774
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,0.2780142595940825,0.7978448152219214
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7996892905358854
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,1.0426989131506499
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.8504123616698959
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.33926214028760243
-0.3405397030590766,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.3413371750158146
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7519634917870628
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.859404178825472
2.768471004437905,0.8246598306941894,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.20207928881152498
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7408966399032787
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.2498171631096718
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.7996892905358854
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,5.511413837551406,0.6544368595612138
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.656062851010256
-0.5604661243586319,0.8246598306941894,0.18731786443501064,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.2521106817028016
2.7684576884763348,-1.3781043247493887,-1.3488614441042874,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.0256427707308429,0.859865297653962
-0.3415650321000106,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.6544368595612138
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,4.016156815277885,0.7455078281881887
-0.5605193882049141,0.8246598306941894,0.15030149555454564,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.4105049992894652
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,2.520899793004364,-0.10133690033556424
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.35217346748535056
-0.341272080945458,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7598025118714088
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.7150860610571088
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.042774809117205645
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7385910457608269
2.768471004437905,0.8246598306941894,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,0.2780142595940825,0.6880985340410581
-0.5604794403202024,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.380762834851797
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.0256427707308429,0.22121572019390323
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,3.519731483883076,-0.45570672003090995
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.33926214028760243
-0.35157863520108024,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,0.7983059340504114
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,0.8581739842362085,0.8633236888676461
-0.5605193882049141,-1.3781043247493887,-2.0706806372733553,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.45730856038130374
-0.5604261764739201,0.8246598306941894,0.16880967999477814,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.20415432353973503
-0.3420843546012629,-1.3781043247493887,0.5389733687994283,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.38567276519777605,-0.30837925432803037
-0.5603729126276379,0.8246598306941894,0.18731786443501064,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.6544368595612138
0.09510529568373327,1.9260419084159786,1.260792561968496,-0.5715766214275394,1.3005142283728264,-1.131448944360863,-0.469614251542678,-1.77150929713003
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,0.7265913662761387,0.8049921570635314
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.3415677344300585
-0.433551694629517,0.8246598306941894,0.7425633976419859,-0.5715766214275394,1.3005142283728264,0.8838224693955443,-0.469614251542678,0.575354980475005
2.722917099904981,-1.3781043247493887,-1.3858778129847524,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.5220681021256517,-0.03101627899068345
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,-3.1636270403444087
-0.3405397030590766,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.6562934104245021
-0.3405397030590766,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.08035599363922195
-0.3449872342236474,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.6927097223259683
2.198654376910019,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.6182511070739937
-0.34497391826207685,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.078050399496768
-0.5601864891656498,-0.27672224702759973,0.46494063103849825,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.44210371459042797
-0.3405397030590766,-0.27672224702759973,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,1.2723360897391764
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.44210371459042797
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,1.0256427707308429,1.0952664595986266
-0.3406861786363529,0.8246598306941894,-0.14582945548917448,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,1.7732712818676033,0.7480439817448908
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.34295109091553255
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,0.7265913662761387,0.7817056562247352
-0.3477303223071851,-0.27672224702759973,0.46494063103849825,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.4863711221255622
-0.5603729126276379,0.8246598306941894,0.18731786443501064,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.6307013154432518
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.45730856038130374
2.768471004437905,0.8246598306941894,0.48344881547873075,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,0.2387382356765614
-0.3405397030590766,0.8246598306941894,0.7240552132017534,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-0.656062851010256
2.678561631913408,-1.3781043247493887,-1.3858778129847524,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.767180413127267
-0.3405397030590766,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.5163317704281544
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.3413371750158146
-0.5604794403202024,-1.3781043247493887,0.5574815532396608,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.7265913662761387,0.09118021055943583
2.13411191117746,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,3.31878145058231
2.0605545394616245,-1.3781043247493887,-1.3673696285445198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.8907602591628604
-0.2942001567934886,-1.3781043247493887,-1.8115660551101,-0.5715766214275394,-0.7689266123994484,-1.131448944360863,-0.469614251542678,1.0952664595986266
-0.3405397030590766,0.8246598306941894,-0.12732127104894198,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,0.026811079852131017,-3.09169250309981
-0.5605060722433436,-0.27672224702759973,0.3538915243971032,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,0.7996892905358854
-0.2942001567934886,-0.27672224702759973,1.0757107175661709,1.7495467143188137,-0.7689266123994484,0.8838224693955443,-0.469614251542678,0.20415432353973503
-0.3424039376789566,0.8246598306941894,-0.14582945548917448,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-2.5314331264832237
-0.5142331057856083,-0.27672224702759973,-1.0342223086203348,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-0.042774809117205645
-0.3409658138293349,0.8246598306941894,-0.14582945548917448,-0.5715766214275394,-0.7689266123994484,0.8838224693955443,-0.469614251542678,-3.1636270403444087
-0.2257161664360405,-0.27672224702759973,-0.12732127104894198,-0.5715766214275394,1.3005142283728264,-1.131448944360863,2.520899793004364,0.6422172106062017
-0.3405397030590766,0.8246598306941894,0.7425633976419859,1.7495467143188137,1.3005142283728264,-1.131448944360863,-0.469614251542678,-1.2345364213522403
